Hour,Bx_GSE_nT,By_GSE_nT,Bz_GSE_nT,Sat_Pos_X_km,Sat_Pos_Y_km
13.926337734537874,-9.838511215360624,-17.412745247812683,86.94044106414049,-36703.62919805444,-20738.204250410043
13.943015983321752,-9.91465514843789,-17.369502390326385,86.9728732072552,-36612.479308473376,-20898.705001186285
13.95969423210563,-9.990609021460825,-17.32592656628515,87.00555507528614,-36520.62757200982,-21058.805131976413
13.976372480889507,-10.066371378423437,-17.282018611020455,87.03848604173466,-36428.075749425574,-21218.501573723624
13.993050729673385,-10.141940766991024,-17.237779366230605,87.07166547532705,-36334.82561490284,-21377.7912651097
14.009728978457263,-10.217315738528022,-17.193209679964575,87.10509274002656,-36240.87895601013,-21536.67115261367
14.02640722724114,-10.292494848125777,-17.148310406605788,87.13876719504566,-36146.23757366807,-21695.1381905704
14.043085476025018,-10.367476654630185,-17.103082406855734,87.1726881948582,-36050.90328211492,-21853.189341228783
14.059763724808896,-10.442259720669412,-17.057526547717437,87.20685508921193,-35954.87790887168,-22010.821574810223
14.076441973592773,-10.51684261268138,-17.01164370247887,87.24126722314085,-35858.16329470711,-22168.031869566574
14.093120222376651,-10.591223900941294,-16.96543475069619,87.27592393697786,-35760.761293602474,-22324.81721183811
14.109798471160529,-10.665402159588968,-16.91890057817691,87.31082456636732,-35662.67377271598,-22481.1745961112
14.126476719944407,-10.739375966656272,-16.87204207696287,87.34596844227785,-35563.90261234696,-22637.10102507609
14.143154968728284,-10.813143904094291,-16.8248601453132,87.3813548910151,-35464.449705899875,-22792.59350968419
14.159833217512162,-10.886704557800602,-16.777355687687006,87.41698323423475,-35364.316959847936,-22947.649069205574
14.17651146629604,-10.960056517646262,-16.72952961472616,87.45285278895538,-35263.506293696686,-23102.264731285846
14.193189715079917,-11.03319837750297,-16.68138284323772,87.4889628675717,-35162.01963994706,-23256.43753200341
14.209867963863795,-11.106128735269902,-16.63291629617645,87.52531277786767,-35059.85894405849,-23410.164515926015
14.226546212647673,-11.178846192900696,-16.584130902627056,87.56190182302971,-34957.02616441146,-23563.442736167657
14.24322446143155,-11.251349356430174,-16.535027597786414,87.59872930166019,-34853.52327227007,-23716.269254444906
14.259902710215428,-11.323636836001118,-16.48560732294563,87.63579450779078,-34749.352251744174,-23868.641141133317
14.276580958999306,-11.395707245890843,-16.43587102547203,87.67309673089598,-34644.515099751465,-24020.55547532347
14.293259207783183,-11.46755920453784,-16.385819658790936,87.7106352559068,-34539.013825979055,-24172.00934487713
14.309937456567061,-11.539191334568223,-16.33545418236743,87.74840936322443,-34432.850452845014,-24322.99984648297
14.326615705350939,-11.610602262822132,-16.284775561687965,87.78641832873403,-34326.02701545959,-24473.524085712255
14.343293954134817,-11.681790620380028,-16.233784768241854,87.82466142381861,-34218.54556158627,-24623.579177074243
14.359972202918694,-11.752755042589023,-16.182482779502603,87.86313791537304,-34110.40815160235,-24773.162244071696
14.376650451702572,-11.823494169088917,-16.13087057890926,87.90184706581806,-34001.61685845967,-24922.270419255765
14.39332870048645,-11.894006643838386,-16.07894915584748,87.9407881331144,-33892.173767644665,-25070.90084428118
14.410006949270327,-11.964291115140922,-16.026719505630588,87.97996037077706,-33782.08097713849,-25219.05066996094
14.426685198054205,-12.03434623567076,-15.974182629480513,88.01936302788961,-33671.340597376795,-25366.71705632097
14.443363446838083,-12.104170662498664,-15.921339534508604,88.05899534911855,-33559.954751209305,-25513.89717265443
14.46004169562196,-12.17376305711774,-15.868191233696276,88.09885657472779,-33447.92557385903,-25660.588197576202
14.476719944405838,-12.243122085469057,-15.814738745875626,88.13894594059327,-33335.2552128814,-25806.787319076808
14.493398193189716,-12.312246417967232,-15.760983095709895,88.17926267821758,-33221.945828123055,-25952.491734576408
14.510076441973593,-12.381134729525865,-15.706925313673853,88.2198060147446,-33107.99959168057,-26097.698650978386
14.526754690757471,-12.449785699583042,-15.65256643603398,88.26057517297451,-32993.41868785858,-26242.40528472311
14.543432939541349,-12.51819801212653,-15.597907504828697,88.30156937137848,-32878.205313128215,-26386.60886184103
14.560111188325227,-12.586370355719161,-15.542949567848245,88.34278782411381,-32762.3616760846,-26530.306618006187
14.576789437109104,-12.654301423523771,-15.487693678614782,88.38422974103891,-32645.889997404953,-26673.495798588814
14.593467685892982,-12.72198991332844,-15.43214089636203,88.42589432772847,-32528.792509805666,-26816.17365870848
14.61014593467686,-12.789434527571311,-15.37629228601508,88.46778078548869,-32411.07145799974,-26958.33746328646
14.626824183460737,-12.856633973365572,-15.320148918169895,88.50988831137258,-32292.729098653595,-27099.984487098354
14.643502432244615,-12.923586962524176,-15.263711869072843,88.55221609819537,-32173.76770034388,-27241.11201482621
14.660180681028493,-12.990292211584569,-15.206982220600025,88.59476333454998,-32054.189543513967,-27381.71734111065
14.67685892981237,-13.056748441833237,-15.1499610602366,88.63752920482256,-31933.99692043032,-27521.797770602603
14.693537178596248,-13.1229543793303,-15.09264948105586,88.6805128892081,-31813.1921351384,-27661.350618015167
14.710215427380126,-13.188908754933877,-15.035048581698316,88.72371356372626,-31691.77750341861,-27800.37320817492
14.726893676164003,-13.25461030432444,-14.977159466350631,88.76713040023702,-31569.75535274184,-27938.862876073315
14.743571924947881,-13.320057768029013,-14.918983244724487,88.81076256645663,-31447.128022224955,-28076.81696691763
14.760250173731759,-13.38524989144538,-14.860521032035232,88.85460922597358,-31323.89786258578,-28214.232836182055
14.776928422515637,-13.450185424866055,-14.801773948980602,88.89866953826456,-31200.067236098246,-28351.10784965816
14.793606671299514,-13.51486312350232,-14.742743121719144,88.94294265871065,-31075.63851654691,-28487.439383505596
14.810284920083392,-13.579281747508032,-14.683429681848692,88.98742773861348,-30950.61408918158,-28623.224824302277
14.82696316886727,-13.643440062003428,-14.623834766384633,89.03212392521152,-30824.99635067151,-28758.461569094547
14.843641417651147,-13.70733683709873,-14.56395951773817,89.07703036169637,-30698.787709059576,-28893.147025446924
14.860319666435025,-13.770970847917807,-14.503805083694346,89.12214618722925,-30571.99058371596,-29027.278611492027
14.876997915218903,-13.834340874621606,-14.44337261739009,89.16747053695744,-30444.60740529187,-29160.853755979897
14.89367616400278,-13.897445702431563,-14.382663277292092,89.21300254203094,-30316.640615672906,-29293.869898327393
14.910354412786658,-13.960284121652824,-14.321678227174637,89.25874132961903,-30188.092667932327,-29426.32448866712
14.927032661570536,-14.02285492769754,-14.260418636097217,89.30468602292709,-30058.966026283877,-29558.214987896536
14.943710910354413,-14.085156921107842,-14.198885678382226,89.35083574121333,-29929.263166034754,-29689.538867726373
14.960389159138291,-14.147188907578975,-14.1370805335923,89.39718959980577,-29798.986573537866,-29820.29361072942
14.977067407922169,-14.208949697982032,-14.07500438650789,89.44374671011909,-29668.13874614452,-29950.476710388404
14.993745656706047,-14.270438108386879,-14.012658427104386,89.49050617967171,-29536.72219215625,-30080.085671144363
15.010423905489924,-14.33165296008476,-13.950043850529424,89.53746711210293,-29404.739430776946,-30209.11800844426
15.027102154273802,-14.392593079610965,-13.88716185707989,89.58462860719008,-29272.192992064414,-30337.571248788765
15.04378040305768,-14.453257298767282,-13.824013652178962,89.63198976086578,-29139.085416881942,-30465.4429297796
15.060458651841557,-14.513644454644412,-13.760600446352969,89.67954966523527,-29005.419256849567,-30592.730600166768
15.077136900625435,-14.573753389644214,-13.696923455208246,89.72730740859382,-28871.19707429525,-30719.43181989545
15.093815149409313,-14.633582951501968,-13.632983899407751,89.77526207544419,-28736.42144220562,-30845.544160152935
15.11049339819319,-14.693131993308414,-13.568783004647715,89.82341274651421,-28601.09494417673,-30971.065203415073
15.127171646977068,-14.75239937353177,-13.504322001634122,89.87175849877441,-28465.2201743645,-31095.992543492677
15.143849895760946,-14.811383956039556,-13.439602126059164,89.92029840545563,-28328.79973743507,-31220.323785577537
15.160528144544823,-14.870084610120458,-13.374624618577478,89.9690315360669,-28191.83624851472,-31344.056546288506
15.177206393328701,-14.928500210505913,-13.309390724782443,90.01795695641317,-28054.332333139915,-31467.18845371699
15.193884642112579,-14.986629637391767,-13.24390169518223,90.06707372861332,-27916.290627206814,-31589.717147472606
15.210562890896455,-15.04447177645968,-13.178158785175874,90.1163809111181,-27777.71377692082,-31711.6402787283
15.227241139680334,-15.102025518898525,-13.112163255029191,90.16587755872811,-27638.60443874583,-31832.955510265445
15.24391938846421,-15.159289761425578,-13.045916369850667,90.21556272261199,-27498.965279353426,-31953.660516518517
15.26059763724809,-15.216263406307784,-12.979419399567094,90.26543545032467,-27358.79897557149,-32073.752983619925
15.277275886031966,-15.272945361382668,-12.912673618899365,90.31549478582548,-27218.108214333217,-32193.23060944407
15.293954134815845,-15.329334540079369,-12.845680307337936,90.36573976949654,-27076.89569262534,-32312.091103651695
15.310632383599721,-15.385429861439428,-12.778440749118335,90.41616943816125,-26935.164117436572,-32430.33218773371
15.3273106323836,-15.441230250137526,-12.710956233196535,90.4667828251026,-26792.916205705646,-32547.95159505488
15.343988881167476,-15.49673463650205,-12.64322805322429,90.51757896008178,-26650.15468426935,-32664.947070897208
15.360667129951356,-15.551941956535678,-12.575257507524258,90.56855686935681,-26506.88228981008,-32781.316372503294
15.377345378735235,-15.606851151935725,-12.507045899065156,90.61971557570114,-26363.10176880348,-32897.057269119236
15.394023627519111,-15.661461170114407,-12.438594535436815,90.67105409842239,-26218.815877465844,-33012.16754203735
15.41070187630299,-15.71577096421909,-12.369904728825045,90.72257145338122,-26074.02738170116,-33126.64498463885
15.427380125086867,-15.769779493152294,-12.30097779598652,90.7742666530101,-25928.739057048148,-33240.48740243599
15.444058373870746,-15.823485721591696,-12.231815058223523,90.82613870633236,-25782.953688627033,-33353.692613114275
15.460736622654622,-15.876888620009918,-12.162417841358664,90.878186618981,-25636.674071086272,-33466.25844657411
15.477414871438501,-15.929987164694346,-12.09278747570937,90.93040939321797,-25489.90300854875,-33578.18274497262
15.494093120222377,-15.982780337766659,-12.022925296062496,90.98280602795313,-25342.643314558292,-33689.46336276483
15.510771369006257,-16.03526712720243,-11.952832641648637,91.03537551876352,-25194.897812025494,-33800.098166744916
15.527449617790133,-16.087446526850467,-11.882510856116514,91.08811685791261,-25046.669333173755,-33910.085036087024
15.544127866574012,-16.13931753645214,-11.811961287507192,91.14102903436961,-24897.960719484905,-34019.421862386
15.560806115357888,-16.19087916166049,-11.741185288228277,91.19411103382879,-24748.774821644856,-34128.10654969768
15.577484364141768,-16.242130414059382,-11.670184215027934,91.24736183872905,-24599.11449948878,-34236.13701457921
15.594162612925643,-16.29307031118239,-11.598959428968918,91.30078042827331,-24448.982621946423,-34343.51118612891
15.610840861709523,-16.343697876531653,-11.52751229540245,91.35436577844817,-24298.382066987007,-34450.227006026005
15.627519110493399,-16.394012139596562,-11.455844183942121,91.40811686204341,-24147.31572156424,-34556.28242857001
15.644197359277278,-16.44401213587242,-11.383956468437525,91.46203264867185,-23995.786481560717,-34661.67542072004
15.660875608061154,-16.493696906878895,-11.311850526947989,91.51611210478902,-23843.797251732587,-34766.40396213375
15.677553856845034,-16.543065500178383,-11.239527741716186,91.57035419371286,-23691.350945653878,-34870.466045206005
15.69423210562891,-16.592116969394297,-11.166989499141557,91.62475787564384,-23538.45048566052,-34973.85967510746
15.710910354412789,-16.640850374229203,-11.094237189753777,91.67932210768467,-23385.098802794397,-35076.58286982276
15.727588603196665,-16.68926478048281,-11.021272208186135,91.7340458438604,-23231.298836747224,-35178.63366018849
15.744266851980543,-16.737359260069923,-10.948095953148727,91.78892803513845,-23077.053535804072,-35280.01008993099
15.76094510076442,-16.78513289103822,-10.874709827401688,91.84396762944874,-22922.36585678692,-35380.710215703824
15.777623349548298,-16.832584757585924,-10.801115237728279,91.8991635717038,-22767.23876499793,-35480.73210712506
15.794301598332176,-16.87971395007932,-10.727313594907976,91.95451480381902,-22611.675234162725,-35580.0738468142
15.810979847116053,-16.926519565070276,-10.653306313689342,92.01002026473299,-22455.678246373212,-35678.733530429025
15.827658095899931,-16.97300070531349,-10.579094812762941,92.06567889042779,-22299.250792030492,-35776.70926670209
15.844336344683809,-17.019156479783703,-10.504680514734199,92.12148961394935,-22142.395869787626,-35873.99917747687
15.861014593467686,-17.064986003692812,-10.430064846096041,92.17745136542797,-21985.116486492,-35970.60139774393
15.877692842251564,-17.110488398506803,-10.35524923720159,92.2335630720988,-21827.415657127745,-36066.51407567655
15.894371091035442,-17.1556627919626,-10.280235122236745,92.28982365832245,-21669.296404757944,-36161.73537266629
15.91104933981932,-17.200508318084772,-10.205023939192726,92.34623204560546,-21510.761760466776,-36256.26346335816
15.927727588603197,-17.245024117202156,-10.129617129838424,92.40278715262119,-21351.81476330122,-36350.096535685734
15.944405837387075,-17.289209335964337,-10.054016139692814,92.4594878952304,-21192.458460212893,-36443.232790905786
15.961084086170953,-17.333063127357967,-9.978222417997284,92.51633318650204,-21032.695905999753,-36535.67044363276
15.97776233495483,-17.37658465072306,-9.902237417687768,92.57332193673417,-20872.53016324734,-36627.40772187311
15.994440583738708,-17.41977307176907,-9.826062595366933,92.6304530534748,-20711.964302270142,-36718.44286705915
16.011118832522587,-17.462627562590875,-9.749699411276303,92.68772544154277,-20551.00140105287,-36808.77413408279
16.027797081306463,-17.505147301684683,-9.673149329268183,92.74513800304887,-20389.644545191233,-36898.39979132907
16.044475330090343,-17.547331473963755,-9.59641381677765,92.80268963741676,-20227.896827832938,-36987.318120709235
16.06115357887422,-17.58917927077405,-9.519494344794396,92.8603792414042,-20065.76134961831,-37075.52741769378
16.0778318276581,-17.630689889909682,-9.442392387834587,92.91820570912407,-19903.241218621013,-37163.02599134502
16.094510076441974,-17.671862535628353,-9.365109423912518,92.97616793206561,-19740.339550288238,-37249.812164349576
16.111188325225854,-17.71269641866659,-9.287646934512303,93.03426479911577,-19577.059467381103,-37335.88427305056
16.12786657400973,-17.75319075625483,-9.21000640455955,93.09249519658033,-19413.404099914893,-37421.24066747931
16.14454482279361,-17.79334477213251,-9.132189322392776,93.15085800820542,-19249.376585098835,-37505.879711387235
16.161223071577485,-17.83315769656288,-9.054197179734938,93.2093521151988,-19084.980067276087,-37589.79978227703
16.177901320361364,-17.87262876634776,-8.976031471664887,93.26797639625133,-18920.21769786355,-37672.999271433786
16.19457956914524,-17.91175722484222,-8.897693696588602,93.32672972755854,-18755.09263529125,-37755.47658395592
16.21125781792912,-17.950542321969042,-8.819185356210536,93.3856109828421,-18589.608044941935,-37837.23013878566
16.227936066712996,-17.988983314233117,-8.740507955504793,93.44461903337141,-18423.76709909033,-37918.258368739414
16.244614315496875,-18.02707946473567,-8.661663002686353,93.50375274798523,-18257.572976842453,-37998.55972053773
16.26129256428075,-18.06483004318843,-8.582652009182048,93.56301099311347,-18091.028864074473,-38078.132654835164
16.27797081306463,-18.10223432592761,-8.503476489601653,93.62239263279876,-17924.137953371737,-38156.975646249775
16.294649061848506,-18.139291595927755,-8.424137961708881,93.68189652871834,-17756.903443967683,-38235.08718339228
16.311327310632386,-18.176001142815522,-8.344637946392215,93.74152154020584,-17589.328541682295,-38312.46576889512
16.328005559416262,-18.21236226288328,-8.264977967635792,93.80126652427316,-17421.416458860782,-38389.10991944114
16.34468380820014,-18.24837425910261,-8.18515955249018,93.86113033563237,-17253.170414311953,-38465.018165792026
16.361362056984017,-18.284036441137644,-8.105184231043154,93.92111182671763,-17084.593633246623,-38540.18905281639
16.378040305767897,-18.31934812535834,-8.02505353639027,93.98120984770729,-16915.689347215593,-38614.62113951782
16.394718554551773,-18.35430863485354,-7.944769004605535,94.04142324654585,-16746.46079404782,-38688.31299906238
16.411396803335652,-18.38891729944397,-7.864332174711994,94.10175086896601,-16576.911217788424,-38761.263218805965
16.428075052119528,-18.4231734556951,-7.783744588652144,94.1621915585109,-16407.04386863631,-38833.470400321465
16.444753300903407,-18.457076446929836,-7.703007791258417,94.22274415655619,-16236.862002881966,-38904.93315942552
16.461431549687283,-18.490625623241115,-7.622123330223617,94.28340750233228,-16066.368882845152,-38975.650126205015
16.478109798471163,-18.523820341504372,-7.541092756071151,94.34418043294664,-15895.567776812137,-39045.61994504341
16.49478804725504,-18.556659965389873,-7.459917622125377,94.40506178340597,-15724.461958973196,-39114.84127464669
16.51146629603892,-18.589143865374893,-7.378599484481789,94.46605038663866,-15553.054709359783,-39183.312788069125
16.528144544822794,-18.621271418755793,-7.297139901977255,94.52714507351706,-15381.349313781777,-39251.03317273858
16.544822793606674,-18.653042009659963,-7.215540436160039,94.58834467287997,-15209.349063764297,-39318.00113048185
16.56150104239055,-18.684455029057634,-7.133802651259908,94.64964801155507,-15037.05725648471,-39384.21537754942
16.57817929117443,-18.71550987477352,-7.051928114158207,94.71105391438134,-14864.477194709518,-39449.67464464011
16.594857539958305,-18.7462059514984,-6.9699183943577125,94.77256120423172,-14691.612186730847,-39514.37767692542
16.611535788742184,-18.77654267080052,-6.887775063952604,94.83416870203554,-14518.465546303134,-39578.323234073585
16.62821403752606,-18.806519451136843,-6.805499697598371,94.89587522680122,-14345.040592579702,-39641.51009027331
16.64489228630994,-18.836135717864245,-6.723093872481535,94.95767959563885,-14171.340650048927,-39703.93703425733
16.661570535093816,-18.8653909032505,-6.640559168289472,95.0195806237829,-13997.369048470644,-39765.602869325594
16.678248783877695,-18.894284446485162,-6.557897167180105,95.08157712461492,-13823.129122812254,-39826.50641336822
16.69492703266157,-18.92281579369033,-6.47510945375164,95.14366790968627,-13648.62421318493,-39886.64649888809
16.71160528144545,-18.950984397931254,-6.392197615012086,95.20585178874093,-13473.857664779376,-39946.02197302337
16.728283530229326,-18.978789719226835,-6.309163240348892,95.26812756973833,-13298.832827801814,-40004.63169756948
16.744961779013206,-19.006231224559954,-6.226007921498514,95.33049405887611,-13123.553057409858,-40062.47454900094
16.761640027797082,-19.033308387887704,-6.142733252515819,95.39295006061313,-12948.021713647991,-40119.54941849297
16.77831827658096,-19.06002069015148,-6.059340829743578,95.45549437769232,-12772.242161383298,-40175.85521194269
16.794996525364837,-19.08636761928691,-5.975832251781844,95.51812581116361,-12596.217770240877,-40231.39084999011
16.811674774148717,-19.112348670233686,-5.892209119457371,95.58084316040697,-12419.951914539413,-40286.155268038776
16.828353022932593,-19.137963344945245,-5.8084730357928205,95.64364522315539,-12243.447973226253,-40340.147416276275
16.845031271716472,-19.163211152398308,-5.72462560597609,95.70653079551793,-12066.70932981276,-40393.366259694296
16.861709520500348,-19.188091608602292,-5.64066843732959,95.76949867200281,-11889.739372309548,-40445.810778108425
16.878387769284227,-19.21260423660861,-5.556603139279329,95.8325476455405,-11712.541493161327,-40497.47996617782
16.895066018068103,-19.236748566519786,-5.472431323324113,95.89567650750692,-11535.119089181964,-40548.3728334244
16.911744266851983,-19.26052413549847,-5.388154603004709,95.95888404774647,-11357.475561489506,-40598.4884042518
16.92842251563586,-19.283930487776328,-5.303774593872804,96.0221690545954,-11179.61431544073,-40647.82571796421
16.94510076441974,-19.306967174662752,-5.219292913460113,96.08553031490491,-11001.538760566033,-40696.38382878463
16.961779013203614,-19.32963375455349,-5.134711181247328,96.1489666140645,-10823.25231050399,-40744.16180587312
16.978457261987494,-19.351929792939075,-5.050031018633149,96.21247673602514,-10644.758382936068,-40791.15873334456
16.99513551077137,-19.373854862413197,-4.965254048903095,96.27605946332268,-10466.060399520877,-40837.37371028627
17.01181375955525,-19.395408542680862,-4.880381897198442,96.33971357710116,-10287.161785828706,-40882.80585077528
17.028492008339125,-19.41659042056646,-4.795416190485115,96.40343785713617,-10108.065971275955,-40927.45428389522
17.045170257123004,-19.437400090021697,-4.7103585575224045,96.4672310818582,-9928.776389059176,-40971.318153753135
17.06184850590688,-19.457837152133365,-4.625210628831789,96.53109202837616,-9749.296476089374,-41014.39661949583
17.07852675469076,-19.477901215130984,-4.539974036665731,96.5950194725007,-9569.629672926227,-41056.68885532599
17.095205003474636,-19.497591894394333,-4.454650414976287,96.65901218876779,-9389.779423711916,-41098.19405051803
17.111883252258515,-19.516908812460805,-4.369241399383854,96.7230689504621,-9209.74917610525,-41138.911409433626
17.12856150104239,-19.535851599032654,-4.283748627145776,96.78718852964067,-9029.542381215495,-41178.84015153697
17.14523974982627,-19.554419890984075,-4.198173737125034,96.85136969715623,-8849.162493536372,-41217.979511409685
17.161917998610146,-19.572613332368192,-4.11251836975872,96.91561122268097,-8668.612970879616,-41256.32873876562
17.178596247394026,-19.590431574423867,-4.0267841670266495,96.97991187473,-8487.897274308792,-41293.887098465086
17.195274496177902,-19.60787427558237,-3.9409727724199275,97.04427042068505,-8307.018868073068,-41330.65387052905
17.21195274496178,-19.62494110147396,-3.855085830909349,97.10868562681799,-8125.981219540581,-41366.628350152896
17.228630993745657,-19.641631724934275,-3.7691249889139304,97.17315625831455,-7944.7877991321175,-41401.80984771995
17.245309242529537,-19.657945826010604,-3.6830918942693125,97.23768107929801,-7763.442080254513,-41436.197688814704
17.261987491313413,-19.673883091968015,-3.596988196196244,97.30225885285282,-7581.947539234215,-41469.791214235694
17.278665740097292,-19.689443217295366,-3.510815545268862,97.36688834104835,-7400.3076552504235,-41502.58978000821
17.295343988881168,-19.704625903711158,-3.4245755933831026,97.43156830496267,-7218.525910268506,-41534.5927573966
17.312022237665047,-19.719430860169233,-3.3382699937250857,97.49629750470619,-7036.605788973359,-41565.79953291632
17.328700486448923,-19.73385780286438,-3.251900400739323,97.56107469944551,-6854.550778702389,-41596.20950834571
17.345378735232803,-19.747906455237768,-3.1654684700970526,97.6258986474272,-6672.364369378773,-41625.822100737474
17.36205698401668,-19.76157654798222,-3.0789758586645526,97.69076810600158,-6490.050053444664,-41654.6367424298
17.378735232800558,-19.774867819047426,-2.9924242244712773,97.75568183164654,-6307.611325794026,-41682.65288105731
17.395413481584434,-19.787780013644923,-2.90581522667814,97.8206385799914,-6125.051683705784,-41709.86997956158
17.412091730368314,-19.800312884253003,-2.8191505255456746,97.88563710584074,-5942.374626776705,-41736.28751620153
17.42876997915219,-19.812466190621446,-2.732431782402279,97.9506761631983,-5759.583656854468,-41761.90498456332
17.44544822793607,-19.82423969977613,-2.645660659612264,98.0157545052908,-5576.682277970306,-41786.72189357011
17.462126476719945,-19.8356331860235,-2.558838820544035,98.08087088459197,-5393.673996271949,-41810.73776749149
17.478804725503824,-19.846646430954888,-2.471967929538263,98.1460240528463,-5210.562319956523,-41833.952145952564
17.4954829742877,-19.8572792234507,-2.3850496518758733,98.2112127610931,-5027.350759203077,-41856.364583942785
17.51216122307158,-19.867531359684474,-2.2980856537461722,98.27643575969037,-4844.042826105407,-41877.974651824516
17.528839471855456,-19.877402643126775,-2.211077602214966,98.34169179833877,-4660.642034604838,-41898.781935341205
17.545517720639335,-19.886892884548967,-2.124027165192491,98.40697962610564,-4477.151900422644,-41918.78603562539
17.56219596942321,-19.89600190202684,-2.036936011401517,98.47229799144887,-4293.5759409928005,-41937.986569206296
17.57887421820709,-19.9047295209441,-1.9498058103453184,98.53764564224102,-4109.917675394482,-41956.38316801723
17.595552466990966,-19.913075573995712,-1.8626382322757458,98.6030213257932,-3926.180624284753,-41973.9754794026
17.612230715774842,-19.921039901191108,-1.7754349481610976,98.66842378887918,-3742.368309830851,-41990.763166124685
17.628908964558722,-19.928622349857257,-1.688197629654144,98.7338517777594,-3558.484255642784,-42006.74590637012
17.645587213342598,-19.935822774641586,-1.6009279490601336,98.7993040382049,-3374.531986705893,-42021.923393756006
17.662265462126477,-19.942641037514775,-1.5136275793046314,98.86477931552153,-3190.51502931306,-42036.29533733589
17.678943710910353,-19.9490770077734,-1.4262981939015182,98.93027635457386,-3006.436910997254,-42049.86146160524
17.695621959694233,-19.955130562042427,-1.3389414669208766,98.99579389980934,-2822.3011604638386,-42062.62150650675
17.71230020847811,-19.960801584277597,-1.251559072956969,99.06133069528228,-2638.1113075230764,-42074.57522743538
17.728978457261988,-19.966089965767637,-1.1641526870960308,99.12688548467797,-2453.8708830222395,-42085.72239524297
17.745656706045864,-19.97099560513634,-1.0767239848842132,99.19245701133684,-2269.5834187780374,-42096.06279624269
17.762334954829743,-19.975518408344527,-0.9892746422955158,99.25804401827837,-2085.252447509026,-42105.596232213094
17.77901320361362,-19.97965828869183,-0.9018063356995529,99.32364524822533,-1900.8815027676594,-42114.32252040196
17.7956914523975,-19.983415166818364,-0.8143207418294716,99.38925944362789,-1716.4741188726696,-42122.24149352976
17.812369701181375,-19.986788970706254,-0.7268195377498622,99.4548853466876,-1532.0338308414246,-42129.35299979288
17.829047949965254,-19.98977963568099,-0.6393044008245039,99.52052169938162,-1347.5641743219385,-42135.65690286653
17.84572619874913,-19.992387104412707,-0.5517770086842801,99.58616724348678,-1163.0686855252468,-42141.15308190736
17.86240444753301,-19.99461132691724,-0.464239039194985,99.65182072060377,-978.550901157541,-42145.841431555775
17.879082696316885,-19.996452260557128,-0.37669217042522896,99.71748087218108,-794.014358352523,-42149.72186193795
17.895760945100765,-19.99790987004239,-0.2891380806141651,99.78314643953938,-609.462594603374,-42152.79429866754
17.91243919388464,-19.998984127431218,-0.20157844813937104,99.84881616389548,-424.8991476950546,-42155.058682847164
17.92911744266852,-19.99967501213052,-0.11401495148472834,99.91448878638646,-240.32755563659947,-42156.51497106944
17.945795691452396,-19.999982510896313,-0.02644926920814016,99.9801630480939,-55.75135659307031,-42157.1631354179
17.962473940236276,-19.99990661783396,0.06111692009059289,100.04583769006794,128.8259111821571,-42157.00316346749
17.97915218902015,-19.999447334398305,0.14868193780189748,100.11151145335143,313.4007094151076,-42156.03505828481
17.99583043780403,-19.99860466939363,0.2362441053387124,100.17718307900404,497.9694998792583,-42154.25883842805
18.012508686587907,-19.997378638973494,0.32380174416859553,100.24285130812645,682.5287444632157,-42151.67453794667
18.029186935371786,-19.995769266640416,0.4113531758459359,100.30851488188445,867.0749052386143,-42148.28220638067
18.045865184155662,-19.993776583245438,0.49889672204405794,100.37417254153304,1051.6044445277878,-42144.08190875973
18.062543432939542,-19.99140062698752,0.586430704587501,100.43982302844063,1236.11382497181,-42139.07372560191
18.079221681723418,-19.98864144341281,0.673953445484136,100.5054650841131,1420.599509598191,-42133.25775291212
18.095899930507297,-19.985499085413775,0.7614632669572784,100.57109745021796,1605.0579618885686,-42126.63410218027
18.112578179291173,-19.981973613228185,0.8489584914779573,100.63671886860847,1789.485645846727,-42119.20290037916
18.129256428075053,-19.978065094437966,0.9364374417970018,100.70232808134776,1973.879026066228,-42110.96428996201
18.14593467685893,-19.97377360396789,1.023898440977229,100.76792383073293,2158.2345677982617,-42101.918428859746
18.162612925642808,-19.969099224084147,1.111339812425519,100.83350485931913,2342.548737019254,-42092.065490478
18.179291174426684,-19.964042044392766,1.1987598799250607,100.89906990994379,2526.818000498838,-42081.40566369373
18.195969423210563,-19.9586021618379,1.286156967667432,100.96461772575057,2711.038825867473,-42069.939152851635
18.212647671994443,-19.95277968069997,1.37352940028467,101.0301470502135,2895.2076816840445,-42057.666177760235
18.22932592077832,-19.946574712593655,1.4608755028814944,101.09565662716112,3079.3210375037866,-42044.58697368766
18.246004169562195,-19.939987376465766,1.5481936010673611,101.16114520080052,3263.3753639458473,-42030.701791357125
18.262682418346074,-19.93301779859295,1.635482020988506,101.22661151574138,3447.367132760832,-42016.010896942134
18.279360667129954,-19.925666112579286,1.722739089360139,101.2920543170201,3631.2928168986627,-42000.51457206137
18.29603891591383,-19.917932459353718,1.8099631334984498,101.35747235012384,3815.148890576042,-41984.21311377332
18.312717164697705,-19.909816987167343,1.8971524813527068,101.42286436101453,3998.9318293441165,-41967.10683457055
18.329395413481585,-19.901319851590586,1.9843054615372395,101.48822909615293,4182.638110155885,-41949.196062373725
18.346073662265464,-19.892441215510203,2.0714204033635846,101.55356530252268,4366.264211433965,-41930.481140525335
18.36275191104934,-19.88318124912617,2.1584956368724595,101.61887172765435,4549.806613137982,-41910.96242778309
